    4.061000e+01    1.6178887882e-04   -8.0442236172e-05
    4.062000e+01    1.6307328764e-04   -7.7052628758e-05
    4.063000e+01    1.6428747803e-04   -7.3644115498e-05
    4.064000e+01    1.6543121209e-04   -7.0218135719e-05
    4.065000e+01    1.6650428112e-04   -6.6776130640e-05
    4.066000e+01    1.6750650562e-04   -6.3319542782e-05
    4.067000e+01    1.6843773522e-04   -5.9849815383e-05
    4.068000e+01    1.6929784869e-04   -5.6368391814e-05
    4.069000e+01    1.7008675383e-04   -5.2876715002e-05
    4.070000e+01    1.7080438744e-04   -4.9376226843e-05
    4.071000e+01    1.7145071522e-04   -4.5868367634e-05
    4.072000e+01    1.7202573171e-04   -4.2354575492e-05
    4.073000e+01    1.7252946015e-04   -3.8836285787e-05
    4.074000e+01    1.7296195239e-04   -3.5314930574e-05
    4.075000e+01    1.7332328878e-04   -3.1791938026e-05
    4.076000e+01    1.7361357801e-04   -2.8268731874e-05
    4.077000e+01    1.7383295697e-04   -2.4746730853e-05
    4.078000e+01    1.7398159062e-04   -2.1227348144e-05
    4.079000e+01    1.7405967178e-04   -1.7711990828e-05
    4.080000e+01    1.7406742100e-04   -1.4202059342e-05
    4.081000e+01    1.7400508632e-04   -1.0698946936e-05
    4.082000e+01    1.7387294312e-04   -7.2040391414e-06
    4.083000e+01    1.7367129389e-04   -3.7187132383e-06
    4.084000e+01    1.7340046802e-04   -2.4433773245e-07
    4.085000e+01    1.7306082155e-04    3.2177281650e-06
    4.086000e+01    1.7265273695e-04    6.6661350511e-06
    4.087000e+01    1.7217662288e-04    1.0099543840e-05
    4.088000e+01    1.7163291391e-04    1.3516626262e-05
    4.089000e+01    1.7102207025e-04    1.6916065366e-05
    4.090000e+01    1.7034457752e-04    2.0296556001e-05
    4.091000e+01    1.6960094640e-04    2.3656805305e-05
    4.092000e+01    1.6879171238e-04    2.6995533179e-05
    4.093000e+01    1.6791743543e-04    3.0311472758e-05
    4.094000e+01    1.6697869970e-04    3.3603370872e-05
    4.095000e+01    1.6597611320e-04    3.6869988502e-05
    4.096000e+01    1.6491030748e-04    4.0110101230e-05
    4.097000e+01    1.6378193724e-04    4.3322499677e-05
    4.098000e+01    1.6259168006e-04    4.6505989937e-05
    4.099000e+01    1.6134023600e-04    4.9659394002e-05
    4.100000e+01    1.6002832722e-04    5.2781550181e-05
    4.101000e+01    1.5865669767e-04    5.5871313506e-05
    4.102000e+01    1.5722611266e-04    5.8927556136e-05
    4.103000e+01    1.5573735849e-04    6.1949167751e-05
    4.104000e+01    1.5419124208e-04    6.4935055929e-05
    4.105000e+01    1.5258859055e-04    6.7884146532e-05
    4.106000e+01    1.5093025080e-04    7.0795384064e-05
    4.107000e+01    1.4921708914e-04    7.3667732036e-05
    4.108000e+01    1.4744999085e-04    7.6500173309e-05
    4.109000e+01    1.4562985973e-04    7.9291710442e-05
    4.110000e+01    1.4375761774e-04    8.2041366014e-05
    4.111000e+01    1.4183420449e-04    8.4748182953e-05
    4.112000e+01    1.3986057682e-04    8.7411224846e-05
    4.113000e+01    1.3783770839e-04    9.0029576242e-05
    4.114000e+01    1.3576658919e-04    9.2602342946e-05
    4.115000e+01    1.3364822509e-04    9.5128652301e-05
    4.116000e+01    1.3148363737e-04    9.7607653467e-05
    4.117000e+01    1.2927386230e-04    1.0003851768e-04
    4.118000e+01    1.2701995061e-04    1.0242043851e-04
    4.119000e+01    1.2472296704e-04    1.0475263210e-04
    4.120000e+01    1.2238398987e-04    1.0703433742e-04
    4.121000e+01    1.2000411043e-04    1.0926481647e-04
    4.122000e+01    1.1758443262e-04    1.1144335449e-04
    4.123000e+01    1.1512607241e-04    1.1356926019e-04
    4.124000e+01    1.1263015734e-04    1.1564186594e-04
    4.125000e+01    1.1009782606e-04    1.1766052793e-04
    4.126000e+01    1.0753022780e-04    1.1962462636e-04
    4.127000e+01    1.0492852187e-04    1.2153356561e-04
    4.128000e+01    1.0229387718e-04    1.2338677440e-04
    4.129000e+01    9.9627471726e-05    1.2518370588e-04
    4.130000e+01    9.6930492061e-05    1.2692383785e-04
    4.131000e+01    9.4204132821e-05    1.2860667280e-04
    4.132000e+01    9.1449596195e-05    1.3023173807e-04
    4.133000e+01    8.8668091419e-05    1.3179858594e-04
    4.134000e+01    8.5860834266e-05    1.3330679372e-04
    4.135000e+01    8.3029046530e-05    1.3475596383e-04
    4.136000e+01    8.0173955513e-05    1.3614572386e-04
    4.137000e+01    7.7296793517e-05    1.3747572666e-04
    4.138000e+01    7.4398797321e-05    1.3874565034e-04
    4.139000e+01    7.1481207676e-05    1.3995519837e-04
    4.140000e+01    6.8545268786e-05    1.4110409957e-04
    4.141000e+01    6.5592227797e-05    1.4219210812e-04
    4.142000e+01    6.2623334282e-05    1.4321900361e-04
    4.143000e+01    5.9639839736e-05    1.4418459100e-04
    4.144000e+01    5.6642997057e-05    1.4508870061e-04
    4.145000e+01    5.3634060041e-05    1.4593118814e-04
    4.146000e+01    5.0614282878e-05    1.4671193456e-04
    4.147000e+01    4.7584919636e-05    1.4743084617e-04
    4.148000e+01    4.4547223766e-05    1.4808785444e-04
    4.149000e+01    4.1502447596e-05    1.4868291603e-04
    4.150000e+01    3.8451841830e-05    1.4921601267e-04
    4.151000e+01    3.5396655052e-05    1.4968715110e-04
    4.152000e+01    3.2338133231e-05    1.5009636299e-04
    4.153000e+01    2.9277519229e-05    1.5044370478e-04
    4.154000e+01    2.6216052310e-05    1.5072925765e-04
    4.155000e+01    2.3154967657e-05    1.5095312732e-04
    4.156000e+01    2.0095495886e-05    1.5111544400e-04
    4.157000e+01    1.7038862572e-05    1.5121636217e-04
    4.158000e+01    1.3986287768e-05    1.5125606049e-04
    4.159000e+01    1.0938985538e-05    1.5123474162e-04
    4.160000e+01    7.8981634873e-06    1.5115263204e-04
    4.161000e+01    4.8650223010e-06    1.5100998190e-04
    4.162000e+01    1.8407552850e-06    1.5080706481e-04
    4.163000e+01   -1.1734520883e-06    1.5054417769e-04
    4.164000e+01   -4.1764226287e-06    1.5022164049e-04
    4.165000e+01   -7.1669878723e-06    1.4983979607e-04
    4.166000e+01   -1.0143988521e-05    1.4939900988e-04
    4.167000e+01   -1.3106274877e-05    1.4889966985e-04
    4.168000e+01   -1.6052707268e-05    1.4834218604e-04
    4.169000e+01   -1.8982156475e-05    1.4772699047e-04
    4.170000e+01   -2.1893504146e-05    1.4705453684e-04
    4.171000e+01   -2.4785643207e-05    1.4632530028e-04
    4.172000e+01   -2.7657478271e-05    1.4553977706e-04
    4.173000e+01   -3.0507926033e-05    1.4469848434e-04
    4.174000e+01   -3.3335915663e-05    1.4380195990e-04
    4.175000e+01   -3.6140389197e-05    1.4285076178e-04
    4.176000e+01   -3.8920301912e-05    1.4184546809e-04
    4.177000e+01   -4.1674622701e-05    1.4078667659e-04
    4.178000e+01   -4.4402334439e-05    1.3967500447e-04
    4.179000e+01   -4.7102434343e-05    1.3851108800e-04
    4.180000e+01   -4.9773934324e-05    1.3729558219e-04
    4.181000e+01   -5.2415861333e-05    1.3602916048e-04
    4.182000e+01   -5.5027257696e-05    1.3471251440e-04
    4.183000e+01   -5.7607181449e-05    1.3334635321e-04
    4.184000e+01   -6.0154706658e-05    1.3193140358e-04
    4.185000e+01   -6.2668923734e-05    1.3046840923e-04
    4.186000e+01   -6.5148939742e-05    1.2895813052e-04
    4.187000e+01   -6.7593878703e-05    1.2740134417e-04
    4.188000e+01   -7.0002881881e-05    1.2579884282e-04
    4.189000e+01   -7.2375108071e-05    1.2415143469e-04
    4.190000e+01   -7.4709733872e-05    1.2245994316e-04
    4.191000e+01   -7.7005953959e-05    1.2072520645e-04
    4.192000e+01   -7.9262981339e-05    1.1894807717e-04
    4.193000e+01   -8.1480047602e-05    1.1712942195e-04
    4.194000e+01   -8.3656403167e-05    1.1527012103e-04
    4.195000e+01   -8.5791317514e-05    1.1337106788e-04
    4.196000e+01   -8.7884079411e-05    1.1143316877e-04
    4.197000e+01   -8.9933997129e-05    1.0945734236e-04
    4.198000e+01   -9.1940398654e-05    1.0744451931e-04
    4.199000e+01   -9.3902631888e-05    1.0539564183e-04
    4.200000e+01   -9.5820064834e-05    1.0331166330e-04
    4.201000e+01   -9.7692085784e-05    1.0119354778e-04
    4.202000e+01   -9.9518103494e-05    9.9042269679e-05
    4.203000e+01   -1.0129754734e-04    9.6858813230e-05
    4.204000e+01   -1.0302986749e-04    9.4644172120e-05
    4.205000e+01   -1.0471453504e-04    9.2399349038e-05
    4.206000e+01   -1.0635104213e-04    9.0125355236e-05
    4.207000e+01   -1.0793890213e-04    8.7823210095e-05
    4.208000e+01   -1.0947764972e-04    8.5493940688e-05
    4.209000e+01   -1.1096684098e-04    8.3138581334e-05
    4.210000e+01   -1.1240605355e-04    8.0758173159e-05
    4.211000e+01   -1.1379488669e-04    7.8353763653e-05
    4.212000e+01   -1.1513296135e-04    7.5926406224e-05
    4.213000e+01   -1.1641992028e-04    7.3477159755e-05
    4.214000e+01   -1.1765542807e-04    7.1007088155e-05
    4.215000e+01   -1.1883917121e-04    6.8517259916e-05
    4.216000e+01   -1.1997085816e-04    6.6008747667e-05
    4.217000e+01   -1.2105021935e-04    6.3482627724e-05
    4.218000e+01   -1.2207700726e-04    6.0939979646e-05
    4.219000e+01   -1.2305099637e-04    5.8381885788e-05
    4.220000e+01   -1.2397198327e-04    5.5809430858e-05
    4.221000e+01   -1.2483978655e-04    5.3223701470e-05
    4.222000e+01   -1.2565424691e-04    5.0625785696e-05
    4.223000e+01   -1.2641522705e-04    4.8016772632e-05
    4.224000e+01   -1.2712261168e-04    4.5397751948e-05
    4.225000e+01   -1.2777630753e-04    4.2769813450e-05
    4.226000e+01   -1.2837624322e-04    4.0134046642e-05
    4.227000e+01   -1.2892236931e-04    3.7491540289e-05
    4.228000e+01   -1.2941465817e-04    3.4843381977e-05
    4.229000e+01   -1.2985310393e-04    3.2190657685e-05
    4.230000e+01   -1.3023772241e-04    2.9534451350e-05
    4.231000e+01   -1.3056855107e-04    2.6875844441e-05
    4.232000e+01   -1.3084564884e-04    2.4215915530e-05
    4.233000e+01   -1.3106909610e-04    2.1555739869e-05
    4.234000e+01   -1.3123899451e-04    1.8896388969e-05
    4.235000e+01   -1.3135546693e-04    1.6238930183e-05
    4.236000e+01   -1.3141865729e-04    1.3584426291e-05
    4.237000e+01   -1.3142873044e-04    1.0933935088e-05
    4.238000e+01   -1.3138587202e-04    8.2885089752e-06
    4.239000e+01   -1.3129028831e-04    5.6491945585e-06
    4.240000e+01   -1.3114220608e-04    3.0170322455e-06
    4.241000e+01   -1.3094187241e-04    3.9305584990e-07
    4.242000e+01   -1.3068955454e-04   -2.2217078011e-06
    4.243000e+01   -1.3038553966e-04   -4.8262392552e-06
    4.244000e+01   -1.3003013476e-04   -7.4195268191e-06
    4.245000e+01   -1.2962366639e-04   -1.0000566938e-05
    4.246000e+01   -1.2916648052e-04   -1.2568364569e-05
    4.247000e+01   -1.2865894226e-04   -1.5121933555e-05
    4.248000e+01   -1.2810143571e-04   -1.7660296984e-05
    4.249000e+01   -1.2749436370e-04   -2.0182487556e-05
    4.250000e+01   -1.2683814756e-04   -2.2687547931e-05
    4.251000e+01   -1.2613322691e-04   -2.5174531085e-05
    4.252000e+01   -1.2538005938e-04   -2.7642500650e-05
    4.253000e+01   -1.2457912041e-04   -3.0090531255e-05
    4.254000e+01   -1.2373090295e-04   -3.2517708859e-05
    4.255000e+01   -1.2283591723e-04   -3.4923131077e-05
    4.256000e+01   -1.2189469046e-04   -3.7305907502e-05
    4.257000e+01   -1.2090776661e-04   -3.9665160023e-05
    4.258000e+01   -1.1987570606e-04   -4.2000023130e-05
    4.259000e+01   -1.1879908539e-04   -4.4309644223e-05
    4.260000e+01   -1.1767849703e-04   -4.6593183903e-05
    4.261000e+01   -1.1651454900e-04   -4.8849816267e-05
    4.262000e+01   -1.1530786461e-04   -5.1078729190e-05
    4.263000e+01   -1.1405908212e-04   -5.3279124605e-05
    4.264000e+01   -1.1276885447e-04   -5.5450218771e-05
    4.265000e+01   -1.1143784894e-04   -5.7591242539e-05
    4.266000e+01   -1.1006674686e-04   -5.9701441610e-05
    4.267000e+01   -1.0865624323e-04   -6.1780076783e-05
    4.268000e+01   -1.0720704645e-04   -6.3826424202e-05
    4.269000e+01   -1.0571987796e-04   -6.5839775591e-05
    4.270000e+01   -1.0419547189e-04   -6.7819438480e-05
    4.271000e+01   -1.0263457476e-04   -6.9764736435e-05
    4.272000e+01   -1.0103794510e-04   -7.1675009265e-05
    4.273000e+01   -9.9406353093e-05   -7.3549613235e-05
    4.274000e+01   -9.7740580272e-05   -7.5387921264e-05
    4.275000e+01   -9.6041419120e-05   -7.7189323118e-05
    4.276000e+01   -9.4309672731e-05   -7.8953225596e-05
    4.277000e+01   -9.2546154444e-05   -8.0679052708e-05
    4.278000e+01   -9.0751687482e-05   -8.2366245845e-05
    4.279000e+01   -8.8927104583e-05   -8.4014263940e-05
    4.280000e+01   -8.7073247631e-05   -8.5622583628e-05
    4.281000e+01   -8.5190967286e-05   -8.7190699389e-05
    4.282000e+01   -8.3281122611e-05   -8.8718123688e-05
    4.283000e+01   -8.1344580692e-05   -9.0204387110e-05
    4.284000e+01   -7.9382216265e-05   -9.1649038480e-05
    4.285000e+01   -7.7394911333e-05   -9.3051644984e-05
    4.286000e+01   -7.5383554790e-05   -9.4411792274e-05
    4.287000e+01   -7.3349042032e-05   -9.5729084570e-05
    4.288000e+01   -7.1292274579e-05   -9.7003144754e-05
    4.289000e+01   -6.9214159687e-05   -9.8233614453e-05
    4.290000e+01   -6.7115609965e-05   -9.9420154119e-05
    4.291000e+01   -6.4997542986e-05   -1.0056244310e-04
    4.292000e+01   -6.2860880901e-05   -1.0166017968e-04
    4.293000e+01   -6.0706550052e-05   -1.0271308119e-04
    4.294000e+01   -5.8535480584e-05   -1.0372088397e-04
    4.295000e+01   -5.6348606057e-05   -1.0468334349e-04
    4.296000e+01   -5.4146863058e-05   -1.0560023431e-04
    4.297000e+01   -5.1931190813e-05   -1.0647135016e-04
    4.298000e+01   -4.9702530800e-05   -1.0729650392e-04
    4.299000e+01   -4.7461826361e-05   -1.0807552763e-04
    4.300000e+01   -4.5210022317e-05   -1.0880827252e-04
    4.301000e+01   -4.2948064584e-05   -1.0949460894e-04
    4.302000e+01   -4.0676899784e-05   -1.1013442641e-04
    4.303000e+01   -3.8397474863e-05   -1.1072763356e-04
    4.304000e+01   -3.6110736714e-05   -1.1127415809e-04
    4.305000e+01   -3.3817631786e-05   -1.1177394677e-04
    4.306000e+01   -3.1519105715e-05   -1.1222696535e-04
    4.307000e+01   -2.9216102940e-05   -1.1263319854e-04
    4.308000e+01   -2.6909566328e-05   -1.1299264993e-04
    4.309000e+01   -2.4600436803e-05   -1.1330534192e-04
    4.310000e+01   -2.2289652970e-05   -1.1357131566e-04
    4.311000e+01   -1.9978150749e-05   -1.1379063094e-04
    4.312000e+01   -1.7666863007e-05   -1.1396336612e-04
    4.313000e+01   -1.5356719193e-05   -1.1408961803e-04
    4.314000e+01   -1.3048644975e-05   -1.1416950188e-04
    4.315000e+01   -1.0743561885e-05   -1.1420315109e-04
    4.316000e+01   -8.4423869571e-06   -1.1419071725e-04
    4.317000e+01   -6.1460323793e-06   -1.1413236994e-04
    4.318000e+01   -3.8554051414e-06   -1.1402829660e-04
    4.319000e+01   -1.5714066890e-06   -1.1387870242e-04
    4.320000e+01    7.0506741920e-07   -1.1368381017e-04
    4.321000e+01    2.9731278514e-06   -1.1344386007e-04
    4.322000e+01    5.2318918379e-06   -1.1315910960e-04
    4.323000e+01    7.4804835031e-06   -1.1282983336e-04
    4.324000e+01    9.7180341935e-06   -1.1245632289e-04
    4.325000e+01    1.1943682801e-05   -1.1203888647e-04
    4.326000e+01    1.4156576084e-05   -1.1157784899e-04
    4.327000e+01    1.6355868981e-05   -1.1107355171e-04
    4.328000e+01    1.8540724921e-05   -1.1052635209e-04
    4.329000e+01    2.0710316133e-05   -1.0993662356e-04
    4.330000e+01    2.2863823945e-05   -1.0930475537e-04
    4.331000e+01    2.5000439081e-05   -1.0863115230e-04
    4.332000e+01    2.7119361954e-05   -1.0791623451e-04
    4.333000e+01    2.9219802954e-05   -1.0716043726e-04
    4.334000e+01    3.1300982729e-05   -1.0636421075e-04
    4.335000e+01    3.3362132462e-05   -1.0552801979e-04
    4.336000e+01    3.5402494142e-05   -1.0465234367e-04
    4.337000e+01    3.7421320834e-05   -1.0373767581e-04
    4.338000e+01    3.9417876936e-05   -1.0278452359e-04
    4.339000e+01    4.1391438436e-05   -1.0179340806e-04
    4.340000e+01    4.3341293162e-05   -1.0076486369e-04
    4.341000e+01    4.5266741028e-05   -9.9699438106e-05
    4.342000e+01    4.7167094271e-05   -9.8597691809e-05
    4.343000e+01    4.9041677681e-05   -9.7460197931e-05
    4.344000e+01    5.0889828835e-05   -9.6287541938e-05
    4.345000e+01    5.2710898311e-05   -9.5080321357e-05
    4.346000e+01    5.4504249906e-05   -9.3839145494e-05
    4.347000e+01    5.6269260846e-05   -9.2564635143e-05
    4.348000e+01    5.8005321986e-05   -9.1257422298e-05
    4.349000e+01    5.9711838008e-05   -8.9918149857e-05
    4.350000e+01    6.1388227612e-05   -8.8547471325e-05
    4.351000e+01    6.3033923696e-05   -8.7146050513e-05
    4.352000e+01    6.4648373539e-05   -8.5714561236e-05
    4.353000e+01    6.6231038969e-05   -8.4253687000e-05
    4.354000e+01    6.7781396528e-05   -8.2764120701e-05
    4.355000e+01    6.9298937629e-05   -8.1246564305e-05
    4.356000e+01    7.0783168711e-05   -7.9701728537e-05
    4.357000e+01    7.2233611380e-05   -7.8130332563e-05
    4.358000e+01    7.3649802550e-05   -7.6533103670e-05
    4.359000e+01    7.5031294573e-05   -7.4910776946e-05
    4.360000e+01    7.6377655367e-05   -7.3264094952e-05
    4.361000e+01    7.7688468529e-05   -7.1593807402e-05
    4.362000e+01    7.8963333453e-05   -6.9900670830e-05
    4.363000e+01    8.0201865429e-05   -6.8185448269e-05
    4.364000e+01    8.1403695746e-05   -6.6448908910e-05
    4.365000e+01    8.2568471779e-05   -6.4691827780e-05
    4.366000e+01    8.3695857077e-05   -6.2914985406e-05
    4.367000e+01    8.4785531437e-05   -6.1119167478e-05
    4.368000e+01    8.5837190979e-05   -5.9305164518e-05
    4.369000e+01    8.6850548208e-05   -5.7473771546e-05
    4.370000e+01    8.7825332068e-05   -5.5625787739e-05
    4.371000e+01    8.8761288000e-05   -5.3762016098e-05
    4.372000e+01    8.9658177977e-05   -5.1883263110e-05
    4.373000e+01    9.0515780547e-05   -4.9990338412e-05
    4.374000e+01    9.1333890860e-05   -4.8084054454e-05
    4.375000e+01    9.2112320692e-05   -4.6165226158e-05
    4.376000e+01    9.2850898462e-05   -4.4234670587e-05
    4.377000e+01    9.3549469240e-05   -4.2293206607e-05
    4.378000e+01    9.4207894750e-05   -4.0341654546e-05
    4.379000e+01    9.4826053369e-05   -3.8380835865e-05
    4.380000e+01    9.5403840112e-05   -3.6411572821e-05
    4.381000e+01    9.5941166619e-05   -3.4434688133e-05
    4.382000e+01    9.6437961129e-05   -3.2451004648e-05
    4.383000e+01    9.6894168451e-05   -3.0461345012e-05
    4.384000e+01    9.7309749923e-05   -2.8466531337e-05
    4.385000e+01    9.7684683374e-05   -2.6467384875e-05
    4.386000e+01    9.8018963072e-05   -2.4464725688e-05
    4.387000e+01    9.8312599666e-05   -2.2459372323e-05
    4.388000e+01    9.8565620126e-05   -2.0452141487e-05
    4.389000e+01    9.8778067669e-05   -1.8443847729e-05
    4.390000e+01    9.8950001690e-05   -1.6435303114e-05
    4.391000e+01    9.9081497677e-05   -1.4427316909e-05
    4.392000e+01    9.9172647122e-05   -1.2420695266e-05
    4.393000e+01    9.9223557429e-05   -1.0416240909e-05
    4.394000e+01    9.9234351813e-05   -8.4147528214e-06
    4.395000e+01    9.9205169195e-05   -6.4170259421e-06
    4.396000e+01    9.9136164088e-05   -4.4238508555e-06
    4.397000e+01    9.9027506482e-05   -2.4360134911e-06
    4.398000e+01    9.8879381718e-05   -4.5429482346e-07
    4.399000e+01    9.8691990358e-05    1.5205294246e-06
    4.400000e+01    9.8465548053e-05    3.4876890754e-06
    4.401000e+01    9.8200285401e-05    5.4464197864e-06
    4.402000e+01    9.7896447797e-05    7.3959633371e-06
    4.403000e+01    9.7554295289e-05    9.3355679123e-06
    4.404000e+01    9.7174102414e-05    1.1264488382e-05
    4.405000e+01    9.6756158039e-05    1.3181986577e-05
    4.406000e+01    9.6300765194e-05    1.5087331562e-05
    4.407000e+01    9.5808240897e-05    1.6979799903e-05
    4.408000e+01    9.5278915979e-05    1.8858675930e-05
    4.409000e+01    9.4713134901e-05    2.0723252004e-05
    4.410000e+01    9.4111255564e-05    2.2572828763e-05
    4.411000e+01    9.3473649122e-05    2.4406715384e-05
    4.412000e+01    9.2800699782e-05    2.6224229822e-05
    4.413000e+01    9.2092804600e-05    2.8024699060e-05
    4.414000e+01    9.1350373282e-05    2.9807459342e-05
    4.415000e+01    9.0573827970e-05    3.1571856413e-05
    4.416000e+01    8.9763603027e-05    3.3317245742e-05
    4.417000e+01    8.8920144819e-05    3.5042992751e-05
    4.418000e+01    8.8043911496e-05    3.6748473034e-05
    4.419000e+01    8.7135372760e-05    3.8433072571e-05
    4.420000e+01    8.6195009639e-05    4.0096187939e-05
    4.421000e+01    8.5223314250e-05    4.1737226516e-05
    4.422000e+01    8.4220789564e-05    4.3355606683e-05
    4.423000e+01    8.3187949163e-05    4.4950758015e-05
    4.424000e+01    8.2125316995e-05    4.6522121475e-05
    4.425000e+01    8.1033427129e-05    4.8069149595e-05
    4.426000e+01    7.9912823500e-05    4.9591306659e-05
    4.427000e+01    7.8764059657e-05    5.1088068869e-05
    4.428000e+01    7.7587698508e-05    5.2558924523e-05
    4.429000e+01    7.6384312054e-05    5.4003374170e-05
    4.430000e+01    7.5154481132e-05    5.5420930772e-05
    4.431000e+01    7.3898795149e-05    5.6811119853e-05
    4.432000e+01    7.2617851811e-05    5.8173479645e-05
    4.433000e+01    7.1312256853e-05    5.9507561231e-05
    4.434000e+01    6.9982623773e-05    6.0812928679e-05
    4.435000e+01    6.8629573548e-05    6.2089159167e-05
    4.436000e+01    6.7253734365e-05    6.3335843113e-05
    4.437000e+01    6.5855741337e-05    6.4552584287e-05
    4.438000e+01    6.4436236226e-05    6.5738999926e-05
    4.439000e+01    6.2995867161e-05    6.6894720840e-05
    4.440000e+01    6.1535288351e-05    6.8019391508e-05
    4.441000e+01    6.0055159806e-05    6.9112670179e-05
    4.442000e+01    5.8556147043e-05    7.0174228954e-05
    4.443000e+01    5.7038920805e-05    7.1203753871e-05
    4.444000e+01    5.5504156769e-05    7.2200944985e-05
    4.445000e+01    5.3952535258e-05    7.3165516432e-05
    4.446000e+01    5.2384740949e-05    7.4097196498e-05
    4.447000e+01    5.0801462584e-05    7.4995727679e-05
    4.448000e+01    4.9203392676e-05    7.5860866730e-05
    4.449000e+01    4.7591227219e-05    7.6692384714e-05
    4.450000e+01    4.5965665393e-05    7.7490067043e-05
    4.451000e+01    4.4327409274e-05    7.8253713515e-05
    4.452000e+01    4.2677163539e-05    7.8983138337e-05
    4.453000e+01    4.1015635174e-05    7.9678170157e-05
    4.454000e+01    3.9343533181e-05    8.0338652074e-05
    4.455000e+01    3.7661568285e-05    8.0964441655e-05
    4.456000e+01    3.5970452644e-05    8.1555410936e-05
    4.457000e+01    3.4270899554e-05    8.2111446424e-05
    4.458000e+01    3.2563623158e-05    8.2632449093e-05
    4.459000e+01    3.0849338162e-05    8.3118334368e-05
    4.460000e+01    2.9128759534e-05    8.3569032111e-05
    4.461000e+01    2.7402602226e-05    8.3984486595e-05
    4.462000e+01    2.5671580881e-05    8.4364656478e-05
    4.463000e+01    2.3936409546e-05    8.4709514765e-05
    4.464000e+01    2.2197801390e-05    8.5019048769e-05
    4.465000e+01    2.0456468417e-05    8.5293260067e-05
    4.466000e+01    1.8713121185e-05    8.5532164444e-05
    4.467000e+01    1.6968468527e-05    8.5735791841e-05
    4.468000e+01    1.5223217267e-05    8.5904186288e-05
    4.469000e+01    1.3478071948e-05    8.6037405838e-05
    4.470000e+01    1.1733734552e-05    8.6135522494e-05
    4.471000e+01    9.9909042311e-06    8.6198622130e-05
    4.472000e+01    8.2502770331e-06    8.6226804405e-05
    4.473000e+01    6.5125456332e-06    8.6220182677e-05
    4.474000e+01    4.7783990674e-06    8.6178883904e-05
    4.475000e+01    3.0485224684e-06    8.6103048551e-05
    4.476000e+01    1.3235968034e-06    8.5992830476e-05
    4.477000e+01   -3.9570138466e-07    8.5848396830e-05
    4.478000e+01   -2.1087002341e-06    8.5669927935e-05
    4.479000e+01   -3.8147328177e-06    8.5457617168e-05
    4.480000e+01   -5.5131373938e-06    8.5211670835e-05
    4.481000e+01   -7.2032576541e-06    8.4932308043e-05
    4.482000e+01   -8.8844429681e-06    8.4619760565e-05
    4.483000e+01   -1.0556048625e-05    8.4274272704e-05
    4.484000e+01   -1.2217436072e-05    8.3896101144e-05
    4.485000e+01   -1.3867973149e-05    8.3485514809e-05
    4.486000e+01   -1.5507034321e-05    8.3042794709e-05
    4.487000e+01   -1.7134000904e-05    8.2568233782e-05
    4.488000e+01   -1.8748261294e-05    8.2062136735e-05
    4.489000e+01   -2.0349211183e-05    8.1524819878e-05
    4.490000e+01   -2.1936253777e-05    8.0956610957e-05
    4.491000e+01   -2.3508800014e-05    8.0357848983e-05
    4.492000e+01   -2.5066268767e-05    7.9728884048e-05
    4.493000e+01   -2.6608087053e-05    7.9070077154e-05
    4.494000e+01   -2.8133690236e-05    7.8381800020e-05
    4.495000e+01   -2.9642522221e-05    7.7664434903e-05
    4.496000e+01   -3.1134035648e-05    7.6918374397e-05
    4.497000e+01   -3.2607692083e-05    7.6144021246e-05
    4.498000e+01   -3.4062962203e-05    7.5341788141e-05
    4.499000e+01   -3.5499325972e-05    7.4512097522e-05
    4.500000e+01   -3.6916272823e-05    7.3655381367e-05
    4.501000e+01   -3.8313301826e-05    7.2772080993e-05
    4.502000e+01   -3.9689921856e-05    7.1862646837e-05
    4.503000e+01   -4.1045651757e-05    7.0927538246e-05
    4.504000e+01   -4.2380020498e-05    6.9967223260e-05
    4.505000e+01   -4.3692567327e-05    6.8982178392e-05
    4.506000e+01   -4.4982841921e-05    6.7972888405e-05
    4.507000e+01   -4.6250404528e-05    6.6939846092e-05
    4.508000e+01   -4.7494826109e-05    6.5883552043e-05
    4.509000e+01   -4.8715688468e-05    6.4804514417e-05
    4.510000e+01   -4.9912584386e-05    6.3703248716e-05
    4.511000e+01   -5.1085117745e-05    6.2580277542e-05
    4.512000e+01   -5.2232903645e-05    6.1436130370e-05
    4.513000e+01   -5.3355568521e-05    6.0271343306e-05
    4.514000e+01   -5.4452750252e-05    5.9086458848e-05
    4.515000e+01   -5.5524098268e-05    5.7882025644e-05
    4.516000e+01   -5.6569273646e-05    5.6658598252e-05
    4.517000e+01   -5.7587949209e-05    5.5416736893e-05
    4.518000e+01   -5.8579809612e-05    5.4157007206e-05
    4.519000e+01   -5.9544551429e-05    5.2879980004e-05
    4.520000e+01   -6.0481883233e-05    5.1586231019e-05
    4.521000e+01   -6.1391525668e-05    5.0276340661e-05
    4.522000e+01   -6.2273211520e-05    4.8950893761e-05
    4.523000e+01   -6.3126685782e-05    4.7610479322e-05
    4.524000e+01   -6.3951705709e-05    4.6255690269e-05
    4.525000e+01   -6.4748040878e-05    4.4887123194e-05
    4.526000e+01   -6.5515473232e-05    4.3505378104e-05
    4.527000e+01   -6.6253797125e-05    4.2111058167e-05
    4.528000e+01   -6.6962819362e-05    4.0704769457e-05
    4.529000e+01   -6.7642359229e-05    3.9287120702e-05
